,ang_dist,cone_dist,inplane_dist,common_voxels,ccc,ccc_masked,z_score,z_score_masked,cone_ang_dist,cone_cone_dist,cone_inplane_dist,cone_common_voxels,cone_ccc,cone_ccc_masked,cone_z_score,cone_z_score_masked,inplane_ang_dist,inplane_cone_dist,inplane_inplane_dist,inplane_common_voxels,inplane_ccc,inplane_ccc_masked,inplane_z_score,inplane_z_score_masked
162,162.88776495623767,162.0,162.0,41581.0,0.5299952030181885,0.5299952030181885,5.75521993637085,5.75521993637085,177.19546497801844,162.00000000000003,0.0,41487.0,0.4914320409297943,0.4914320409297943,5.558440208435059,5.558440208435059,162.0,0.0,162.0,42269.0,0.4758738875389099,0.4758738875389099,5.6231865882873535,5.6231865882873535
163,163.74795752537128,163.0,163.0,41545.0,0.5297480821609497,0.5297480821609497,5.749462604522705,5.749462604522705,177.4962477236937,163.0,0.0,41569.0,0.49226638674736023,0.49226638674736023,5.561521053314209,5.561521053314209,163.0,0.0,163.0,42317.0,0.4749082922935486,0.4749082922935486,5.611590385437012,5.611590385437012
164,164.62363696356076,164.0,164.0,41557.0,0.5297312140464783,0.5297312140464783,5.749432563781738,5.749432563781738,177.78031986631711,164.0,0.0,41569.0,0.4932462275028229,0.4932462275028229,5.560805797576904,5.560805797576904,164.0,0.0,164.0,42353.0,0.47507187724113464,0.47507187724113464,5.600640773773193,5.600640773773193
165,165.51390202781633,165.0,165.0,41585.0,0.529184103012085,0.529184103012085,5.752959728240967,5.752959728240967,178.0475991967985,165.0,0.0,41559.0,0.4943675994873047,0.4943675994873047,5.565558433532715,5.565558433532715,165.0,0.0,165.0,42337.0,0.4739018976688385,0.4739018976688385,5.592373847961426,5.592373847961426
166,166.41784872274826,166.0,166.0,41571.0,0.5285293459892273,0.5285293459892273,5.748515605926514,5.748515605926514,178.29800790560606,166.0,0.0,41577.0,0.495135635137558,0.495135635137558,5.5714874267578125,5.5714874267578125,166.0,0.0,166.0,42289.0,0.4733712077140808,0.4733712077140808,5.584647178649902,5.584647178649902
167,167.33457077287812,167.00000000000003,167.0,41529.0,0.5289864540100098,0.5289864540100098,5.74957799911499,5.74957799911499,178.5314726867064,167.00000000000003,0.0,41517.0,0.4968881905078888,0.4968881905078888,5.579934120178223,5.579934120178223,167.0,0.0,167.0,42337.0,0.4747928977012634,0.4747928977012634,5.580092906951904,5.580092906951904
168,168.26316003966946,168.00000000000003,168.0,41527.0,0.5292547345161438,0.5292547345161438,5.757894515991211,5.757894515991211,178.74792483646377,168.00000000000003,0.0,41497.0,0.4987538158893585,0.4987538158893585,5.592332363128662,5.592332363128662,168.0,0.0,168.0,42269.0,0.47535911202430725,0.47535911202430725,5.575236797332764,5.575236797332764
169,169.20270688591452,169.00000000000003,169.0,41515.0,0.5282444953918457,0.5282444953918457,5.764089584350586,5.764089584350586,178.94730034719134,169.00000000000003,0.0,41519.0,0.49981623888015747,0.49981623888015747,5.598715305328369,5.598715305328369,169.0,0.0,169.0,42297.0,0.4758435785770416,0.4758435785770416,5.574019908905029,5.574019908905029
170,170.15230049037842,170.00000000000003,170.0,41541.0,0.5263234376907349,0.5263234376907349,5.766368865966797,5.766368865966797,179.12953999506018,170.00000000000003,0.0,41493.0,0.5007658004760742,0.5007658004760742,5.607287883758545,5.607287883758545,170.0,0.0,170.0,42297.0,0.4756428599357605,0.4756428599357605,5.565077781677246,5.565077781677246
171,171.11102911583137,171.00000000000003,171.0,41621.0,0.524093508720398,0.524093508720398,5.7635345458984375,5.7635345458984375,179.2945894220848,171.00000000000003,0.0,41477.0,0.5028921961784363,0.5028921961784363,5.625277996063232,5.625277996063232,171.0,0.0,171.0,42301.0,0.4753116965293884,0.4753116965293884,5.555027008056641,5.555027008056641
172,172.0779803337984,172.0,172.0,41709.0,0.5211958885192871,0.5211958885192871,5.760847568511963,5.760847568511963,179.44239921192238,172.0,0.0,41499.0,0.504526674747467,0.504526674747467,5.642064571380615,5.642064571380615,172.0,0.0,172.0,42305.0,0.47575312852859497,0.47575312852859497,5.547615051269531,5.547615051269531
173,173.05224120952408,172.99999999999997,173.0,41849.0,0.5192211866378784,0.5192211866378784,5.7698516845703125,5.7698516845703125,179.5729249592372,172.99999999999997,0.0,41539.0,0.5069172978401184,0.5069172978401184,5.664609432220459,5.664609432220459,173.0,0.0,173.0,42297.0,0.47567614912986755,0.47567614912986755,5.539957523345947,5.539957523345947
174,174.03289845079433,174.0,174.0,42031.0,0.5173057317733765,0.5173057317733765,5.78120231628418,5.78120231628418,179.68612733240337,174.0,0.0,41559.0,0.5103063583374023,0.5103063583374023,5.6909027099609375,5.6909027099609375,174.0,0.0,174.0,42369.0,0.47580915689468384,0.47580915689468384,5.535373687744141,5.535373687744141
175,175.0190385243755,175.0,175.0,42129.0,0.5166716575622559,0.5166716575622559,5.791576385498047,5.791576385498047,179.78197212933742,175.0,0.0,41485.0,0.5127929449081421,0.5127929449081421,5.702589988708496,5.702589988708496,175.0,0.0,175.0,42269.0,0.4762955904006958,0.4762955904006958,5.524649620056152,5.524649620056152
176,176.00974774393208,176.00000000000006,176.0,42283.0,0.5147457718849182,0.5147457718849182,5.800454616546631,5.800454616546631,179.8604303262742,175.99999999999997,0.0,41557.0,0.5152860879898071,0.5152860879898071,5.715995788574219,5.715995788574219,176.0,0.0,176.0,42365.0,0.4760202467441559,0.4760202467441559,5.516435623168945,5.516435623168945
177,177.0041123333646,177.00000000000009,177.0,42245.0,0.5124428868293762,0.5124428868293762,5.809780597686768,5.809780597686768,179.92147811932284,177.00000000000009,0.0,41551.0,0.5159991383552551,0.5159991383552551,5.711852550506592,5.711852550506592,177.0,0.0,177.0,42273.0,0.4752787947654724,0.4752787947654724,5.511742115020752,5.511742115020752
178,178.00121846957364,178.00000000000026,178.0,42145.0,0.5050200819969177,0.5050200819969177,5.818603992462158,5.818603992462158,179.96509695866112,178.00000000000026,0.0,41485.0,0.5104950666427612,0.5104950666427612,5.71808385848999,5.71808385848999,178.0,0.0,178.0,42177.0,0.46926411986351013,0.46926411986351013,5.50771427154541,5.50771427154541
179,179.0001523087091,179.0000000000001,179.0,42545.0,0.48129794001579285,0.48129794001579285,5.8337836265563965,5.8337836265563965,179.9912735752534,179.0000000000001,0.0,41885.0,0.48968252539634705,0.48968252539634705,5.726379871368408,5.726379871368408,179.0,0.0,179.0,42545.0,0.4538224935531616,0.4538224935531616,5.53122091293335,5.53122091293335
180,180.0,180.0,0.0,44473.0,0.4289777874946594,0.4289777874946594,5.872711658477783,5.872711658477783,180.0,180.0,180.0,44473.0,0.419770747423172,0.419770747423172,5.824128150939941,5.824128150939941,180.0,0.0,180.0,44473.0,0.40996310114860535,0.40996310114860535,5.5798211097717285,5.5798211097717285
181,179.00015230870906,179.0000000000001,1.0,42545.0,0.48112741112709045,0.48112741112709045,5.83501672744751,5.83501672744751,179.9912735752534,179.0000000000001,180.0,41885.0,0.4901570975780487,0.4901570975780487,5.713789463043213,5.713789463043213,179.0,0.0,178.99999999999997,42545.0,0.45358964800834656,0.45358964800834656,5.519693851470947,5.519693851470947
182,178.00121846957364,178.00000000000026,2.0,42145.0,0.5053834319114685,0.5053834319114685,5.835338592529297,5.835338592529297,179.96509695866112,178.00000000000026,180.0,41485.0,0.5128017067909241,0.5128017067909241,5.711397171020508,5.711397171020508,178.00000000000003,0.0,178.0,42177.0,0.46888864040374756,0.46888864040374756,5.482762813568115,5.482762813568115
183,177.00411233336462,177.00000000000009,2.9999999999999716,42245.0,0.5135529041290283,0.5135529041290283,5.844947814941406,5.844947814941406,179.92147811932284,177.00000000000009,180.0,41551.0,0.520165205001831,0.520165205001831,5.718327522277832,5.718327522277832,177.00000000000003,0.0,177.0,42273.0,0.474357932806015,0.474357932806015,5.46550178527832,5.46550178527832
184,176.0097477439321,176.00000000000006,4.0,42283.0,0.5169678926467896,0.5169678926467896,5.854480266571045,5.854480266571045,179.8604303262742,175.99999999999997,180.0,41557.0,0.5230891108512878,0.5230891108512878,5.743058204650879,5.743058204650879,176.00000000000003,0.0,176.0,42365.0,0.4750071167945862,0.4750071167945862,5.455045700073242,5.455045700073242
185,175.01903852437553,175.00000000000009,5.0,42129.0,0.5198259949684143,0.5198259949684143,5.8596272468566895,5.8596272468566895,179.78197212933742,175.0,180.0,41485.0,0.5254601240158081,0.5254601240158081,5.772858142852783,5.772858142852783,175.00000000000003,0.0,175.0,42269.0,0.47448572516441345,0.47448572516441345,5.442878723144531,5.442878723144531
186,174.03289845079436,174.00000000000003,6.0,42031.0,0.5208212733268738,0.5208212733268738,5.862405300140381,5.862405300140381,179.68612733240337,174.00000000000003,180.0,41559.0,0.5263521075248718,0.5263521075248718,5.787879943847656,5.787879943847656,174.00000000000003,0.0,174.0,42369.0,0.4730445444583893,0.4730445444583893,5.431866645812988,5.431866645812988
187,173.0522412095241,172.99999999999997,7.0,41849.0,0.5229383707046509,0.5229383707046509,5.861523628234863,5.861523628234863,179.5729249592372,173.00000000000003,180.0,41539.0,0.5278869271278381,0.5278869271278381,5.798928737640381,5.798928737640381,173.00000000000003,0.0,173.0,42297.0,0.472459077835083,0.472459077835083,5.420964241027832,5.420964241027832
188,172.07798033379837,172.0,8.0,41709.0,0.5260272026062012,0.5260272026062012,5.863266944885254,5.863266944885254,179.44239921192238,172.0,180.0,41499.0,0.5292761325836182,0.5292761325836182,5.806145191192627,5.806145191192627,172.0,0.0,172.0,42305.0,0.47241532802581787,0.47241532802581787,5.413402557373047,5.413402557373047
189,171.11102911583137,171.00000000000003,9.0,41621.0,0.5284688472747803,0.5284688472747803,5.862487316131592,5.862487316131592,179.2945894220848,171.00000000000003,180.0,41477.0,0.5314408540725708,0.5314408540725708,5.822929859161377,5.822929859161377,171.00000000000003,0.0,171.0,42301.0,0.47169575095176697,0.47169575095176697,5.4039835929870605,5.4039835929870605
190,170.15230049037842,170.00000000000003,10.0,41541.0,0.5294457674026489,0.5294457674026489,5.85507869720459,5.85507869720459,179.12953999506018,170.00000000000003,180.0,41493.0,0.533435046672821,0.533435046672821,5.836912631988525,5.836912631988525,170.0,0.0,169.99999999999997,42297.0,0.4709372818470001,0.4709372818470001,5.394871711730957,5.394871711730957
191,169.20270688591452,169.00000000000006,11.0,41515.0,0.5301313400268555,0.5301313400268555,5.844099521636963,5.844099521636963,178.94730034719137,169.00000000000003,180.0,41519.0,0.5349348187446594,0.5349348187446594,5.84883975982666,5.84883975982666,169.00000000000003,0.0,169.0,42297.0,0.4712440073490143,0.4712440073490143,5.391529560089111,5.391529560089111
192,168.26316003966946,167.99999999999997,12.0,41527.0,0.5306799411773682,0.5306799411773682,5.838729381561279,5.838729381561279,178.74792483646377,167.99999999999997,180.0,41497.0,0.5361871123313904,0.5361871123313904,5.855562686920166,5.855562686920166,168.0,0.0,167.99999999999997,42269.0,0.470458060503006,0.470458060503006,5.379824638366699,5.379824638366699
193,167.33457077287812,167.00000000000003,13.0,41529.0,0.531093418598175,0.531093418598175,5.838064193725586,5.838064193725586,178.5314726867064,167.00000000000003,180.0,41517.0,0.5379436016082764,0.5379436016082764,5.876101493835449,5.876101493835449,167.00000000000003,0.0,167.0,42337.0,0.4688897728919983,0.4688897728919983,5.3657426834106445,5.3657426834106445
194,166.4178487227483,166.00000000000003,14.0,41571.0,0.5308253169059753,0.5308253169059753,5.838275909423828,5.838275909423828,178.29800790560606,166.00000000000003,180.0,41577.0,0.5397968292236328,0.5397968292236328,5.898838520050049,5.898838520050049,166.00000000000003,0.0,166.0,42289.0,0.46683114767074585,0.46683114767074585,5.3514790534973145,5.3514790534973145
195,165.51390202781636,165.00000000000003,15.0,41585.0,0.531000554561615,0.531000554561615,5.836947441101074,5.836947441101074,178.0475991967985,165.00000000000003,180.0,41559.0,0.5416470170021057,0.5416470170021057,5.912797451019287,5.912797451019287,165.00000000000003,0.0,165.0,42337.0,0.46634870767593384,0.46634870767593384,5.33828067779541,5.33828067779541
196,164.62363696356076,164.00000000000003,16.0,41557.0,0.5317268371582031,0.5317268371582031,5.83280086517334,5.83280086517334,177.78031986631711,164.0,180.0,41569.0,0.5426331758499146,0.5426331758499146,5.922318935394287,5.922318935394287,164.00000000000003,0.0,164.0,42353.0,0.46751269698143005,0.46751269698143005,5.336599349975586,5.336599349975586
197,163.74795752537128,163.0,17.0,41545.0,0.5325825810432434,0.5325825810432434,5.841452598571777,5.841452598571777,177.4962477236937,163.0,180.0,41569.0,0.5436016321182251,0.5436016321182251,5.933023452758789,5.933023452758789,163.0,0.0,163.0,42317.0,0.4675692915916443,0.4675692915916443,5.334643840789795,5.334643840789795
198,162.88776495623767,162.00000000000003,18.0,41581.0,0.5331669449806213,0.5331669449806213,5.8597917556762695,5.8597917556762695,177.19546497801844,162.00000000000003,180.0,41487.0,0.5450631976127625,0.5450631976127625,5.951219081878662,5.951219081878662,162.0,0.0,162.0,42269.0,0.4676973223686218,0.4676973223686218,5.325839996337891,5.325839996337891
199,162.04395721682113,161.0,19.0,41577.0,0.5333200097084045,0.5333200097084045,5.8694748878479,5.8694748878479,176.878058129278,160.99999999999997,180.0,41531.0,0.5452103614807129,0.5452103614807129,5.955878257751465,5.955878257751465,161.0,0.0,160.99999999999997,42273.0,0.4665858745574951,0.4665858745574951,5.319747447967529,5.319747447967529
200,161.217428395913,160.00000000000003,20.0,41547.0,0.5333133935928345,0.5333133935928345,5.8657307624816895,5.8657307624816895,176.544117855299,160.00000000000003,180.0,41573.0,0.5447046756744385,0.5447046756744385,5.946863651275635,5.946863651275635,160.00000000000003,0.0,160.0,42305.0,0.465787410736084,0.465787410736084,5.313628196716309,5.313628196716309
201,160.4090680596664,159.0,21.0,41541.0,0.5337449908256531,0.5337449908256531,5.862709999084473,5.862709999084473,176.19373889463236,158.99999999999997,180.0,41545.0,0.5425870418548584,0.5425870418548584,5.924258708953857,5.924258708953857,159.0,0.0,158.99999999999997,42225.0,0.4660418927669525,0.4660418927669525,5.317219257354736,5.317219257354736
202,159.61976053841067,158.00000000000003,22.0,41529.0,0.5335087180137634,0.5335087180137634,5.859423637390137,5.859423637390137,175.82701992572078,158.00000000000003,180.0,41619.0,0.5427389740943909,0.5427389740943909,5.925071716308594,5.925071716308594,158.0,0.0,158.0,42305.0,0.4662255346775055,0.4662255346775055,5.319563388824463,5.319563388824463
203,158.8503841503264,157.00000000000003,23.0,41571.0,0.5329750776290894,0.5329750776290894,5.858099460601807,5.858099460601807,175.44406344269382,157.00000000000003,180.0,41577.0,0.5425931215286255,0.5425931215286255,5.9291887283325195,5.9291887283325195,157.00000000000003,0.0,157.0,42261.0,0.4650029242038727,0.4650029242038727,5.311530113220215,5.311530113220215
204,158.10181036176957,156.00000000000003,24.0,41547.0,0.5335882306098938,0.5335882306098938,5.869640827178955,5.869640827178955,175.04497562814018,156.00000000000003,180.0,41551.0,0.5437991619110107,0.5437991619110107,5.9415202140808105,5.9415202140808105,156.00000000000003,0.0,156.0,42305.0,0.4661028981208801,0.4661028981208801,5.321765422821045,5.321765422821045
205,157.37490288458915,155.00000000000003,25.0,41503.0,0.5348398685455322,0.5348398685455322,5.883127212524414,5.883127212524414,174.62986622320574,155.00000000000003,180.0,41587.0,0.5444137454032898,0.5444137454032898,5.952086925506592,5.952086925506592,155.00000000000003,0.0,155.0,42385.0,0.46680232882499695,0.46680232882499695,5.327948093414307,5.327948093414307
206,156.67051671137614,154.0,26.0,41547.0,0.5355013012886047,0.5355013012886047,5.891971111297607,5.891971111297607,174.19884839536678,154.0,180.0,41555.0,0.5436645746231079,0.5436645746231079,5.955653190612793,5.955653190612793,154.0,0.0,154.0,42433.0,0.466095507144928,0.466095507144928,5.332432270050049,5.332432270050049
207,155.98949709021932,153.00000000000003,27.0,41557.0,0.5364271402359009,0.5364271402359009,5.899502277374268,5.899502277374268,173.7520386042248,153.00000000000003,180.0,41591.0,0.5430108904838562,0.5430108904838562,5.951883316040039,5.951883316040039,153.00000000000003,0.0,153.0,42401.0,0.46614137291908264,0.46614137291908264,5.327800273895264,5.327800273895264
208,155.33267844120988,152.0,28.0,41551.0,0.5381948947906494,0.5381948947906494,5.912661075592041,5.912661075592041,173.28955646566618,152.0,180.0,41591.0,0.5417630076408386,0.5417630076408386,5.932384490966797,5.932384490966797,152.0,0.0,151.99999999999997,42377.0,0.4652230739593506,0.4652230739593506,5.324954509735107,5.324954509735107
209,154.7008832176393,151.00000000000003,29.0,41541.0,0.5394457578659058,0.5394457578659058,5.923444747924805,5.923444747924805,172.81152461472547,151.00000000000003,180.0,41593.0,0.5390642881393433,0.5390642881393433,5.908583164215088,5.908583164215088,151.00000000000003,0.0,151.0,42341.0,0.4642518162727356,0.4642518162727356,5.317032337188721,5.317032337188721
210,154.09492071555528,150.0,30.0,41539.0,0.5405135750770569,0.5405135750770569,5.933002948760986,5.933002948760986,172.31806856748375,150.0,180.0,41539.0,0.5361930727958679,0.5361930727958679,5.885621070861816,5.885621070861816,149.99999999999997,0.0,149.99999999999997,42313.0,0.4629795551300049,0.4629795551300049,5.30979061126709,5.30979061126709
211,153.51558583608323,149.0,31.0,41525.0,0.5412288904190063,0.5412288904190063,5.937589645385742,5.937589645385742,171.80931658232723,149.0,180.0,41541.0,0.5348400473594666,0.5348400473594666,5.864045143127441,5.864045143127441,149.0,0.0,149.0,42321.0,0.46277350187301636,0.46277350187301636,5.301151275634766,5.301151275634766
212,152.96365780566475,148.00000000000003,32.0,41513.0,0.5412234663963318,0.5412234663963318,5.9400248527526855,5.9400248527526855,171.28539952088227,148.00000000000003,180.0,41491.0,0.5340621471405029,0.5340621471405029,5.858875274658203,5.858875274658203,148.00000000000003,0.0,148.0,42289.0,0.46145737171173096,0.46145737171173096,5.2920145988464355,5.2920145988464355
213,152.43989886011104,147.00000000000003,33.0,41541.0,0.542219877243042,0.542219877243042,5.946634292602539,5.946634292602539,170.74645070893328,147.00000000000003,180.0,41527.0,0.5331907272338867,0.5331907272338867,5.846815586090088,5.846815586090088,147.00000000000003,0.0,147.0,42385.0,0.46057412028312683,0.46057412028312683,5.2792134284973145,5.2792134284973145
214,151.945052899099,146.00000000000003,34.0,41557.0,0.5433282852172852,0.5433282852172852,5.951165676116943,5.951165676116943,170.19260579761948,146.00000000000003,180.0,41571.0,0.5317806601524353,0.5317806601524353,5.836676597595215,5.836676597595215,146.00000000000003,0.0,146.0,42345.0,0.45956555008888245,0.45956555008888245,5.271097183227539,5.271097183227539
215,151.47984411844274,145.0,35.0,41525.0,0.5430743098258972,0.5430743098258972,5.949545860290527,5.949545860290527,169.62400262519583,145.0,180.0,41549.0,0.5301235914230347,0.5301235914230347,5.816679954528809,5.816679954528809,145.0,0.0,145.0,42361.0,0.45951250195503235,0.45951250195503235,5.272207260131836,5.272207260131836
216,151.04497562814015,144.00000000000003,36.0,41553.0,0.5425218939781189,0.5425218939781189,5.943282604217529,5.943282604217529,169.04078107963065,144.0,180.0,41537.0,0.5287693738937378,0.5287693738937378,5.813027381896973,5.813027381896973,144.0,0.0,144.0,42341.0,0.4590100049972534,0.4590100049972534,5.2738518714904785,5.2738518714904785
217,150.64112806480824,143.0,37.0,41561.0,0.5419436097145081,0.5419436097145081,5.934297561645508,5.934297561645508,168.44308296229948,143.0,180.0,41557.0,0.5269107222557068,0.5269107222557068,5.821158409118652,5.821158409118652,143.0,0.0,142.99999999999997,42441.0,0.4547690451145172,0.4547690451145172,5.275772571563721,5.275772571563721
218,150.26895820767012,142.00000000000003,38.0,41533.0,0.5411545634269714,0.5411545634269714,5.919898986816406,5.919898986816406,167.83105185302384,142.00000000000003,180.0,41605.0,0.5281096696853638,0.5281096696853638,5.823918342590332,5.823918342590332,142.00000000000003,0.0,142.0,42313.0,0.45774054527282715,0.45774054527282715,5.277329921722412,5.277329921722412
219,149.9290976077273,140.99999999999997,39.0,41523.0,0.540393054485321,0.540393054485321,5.906886577606201,5.906886577606201,167.20483297668557,140.99999999999997,180.0,41587.0,0.5283294320106506,0.5283294320106506,5.825290679931641,5.825290679931641,140.99999999999997,0.0,140.99999999999997,42361.0,0.4579750895500183,0.4579750895500183,5.278071403503418,5.278071403503418
220,149.62215124012698,140.00000000000003,40.0,41565.0,0.541009783744812,0.541009783744812,5.905788898468018,5.905788898468018,166.56457307163916,140.00000000000003,180.0,41569.0,0.5274403095245361,0.5274403095245361,5.815441131591797,5.815441131591797,140.0,0.0,140.0,42273.0,0.4573511779308319,0.4573511779308319,5.275676727294922,5.275676727294922
221,149.34869619001023,139.0,40.99999999999997,41585.0,0.5408886075019836,0.5408886075019836,5.900712966918945,5.900712966918945,165.91042026012443,139.00000000000003,180.0,41561.0,0.5259338021278381,0.5259338021278381,5.802498817443848,5.802498817443848,139.00000000000003,0.0,139.0,42269.0,0.4572467803955078,0.4572467803955078,5.27618932723999,5.27618932723999
222,149.10928038228255,138.00000000000003,42.0,41563.0,0.5403950214385986,0.5403950214385986,5.899013519287109,5.899013519287109,165.24252392087243,138.00000000000003,180.0,41519.0,0.5255126357078552,0.5255126357078552,5.808782577514648,5.808782577514648,138.00000000000003,0.0,138.0,42269.0,0.4570588767528534,0.4570588767528534,5.272133827209473,5.272133827209473
223,148.90442136578332,137.00000000000003,43.0,41533.0,0.540244996547699,0.540244996547699,5.895544052124023,5.895544052124023,164.56103456408007,137.00000000000003,180.0,41569.0,0.526106059551239,0.526106059551239,5.809802055358887,5.809802055358887,137.00000000000003,0.0,137.0,42329.0,0.4562737047672272,0.4562737047672272,5.268708229064941,5.268708229064941
224,148.73460516223054,136.0,44.0,41585.0,0.5395635962486267,0.5395635962486267,5.891794204711914,5.891794204711914,163.8661037089153,136.0,180.0,41573.0,0.5254580974578857,0.5254580974578857,5.806082248687744,5.806082248687744,136.0,0.0,136.0,42269.0,0.45597484707832336,0.45597484707832336,5.2672810554504395,5.2672810554504395
225,148.60028519008097,135.0,45.0,41517.0,0.5379947423934937,0.5379947423934937,5.884593963623047,5.884593963623047,163.15788376370116,135.0,180.0,41491.0,0.5230458378791809,0.5230458378791809,5.805931568145752,5.805931568145752,135.0,0.0,135.0,42357.0,0.4565836191177368,0.4565836191177368,5.278581619262695,5.278581619262695
226,148.50188127306947,134.0,46.0,41525.0,0.53840172290802,0.53840172290802,5.871638298034668,5.871638298034668,162.4365279089117,134.0,180.0,41573.0,0.5246580243110657,0.5246580243110657,5.805738925933838,5.805738925933838,134.0,0.0,133.99999999999997,42269.0,0.45785242319107056,0.45785242319107056,5.2965803146362305,5.2965803146362305
227,148.43977874267392,133.00000000000003,47.0,41531.0,0.5373895168304443,0.5373895168304443,5.849001407623291,5.849001407623291,161.70218998309937,133.00000000000003,180.0,41569.0,0.5245609879493713,0.5245609879493713,5.798373222351074,5.798373222351074,133.00000000000003,0.0,133.0,42329.0,0.4578472375869751,0.4578472375869751,5.3114471435546875,5.3114471435546875
228,148.41432764310008,131.99999999999997,48.0,41545.0,0.5365405082702637,0.5365405082702637,5.825944900512695,5.825944900512695,160.95502437185985,131.99999999999997,180.0,41519.0,0.5233613848686218,0.5233613848686218,5.793453693389893,5.793453693389893,131.99999999999997,0.0,131.99999999999997,42269.0,0.4580802321434021,0.4580802321434021,5.3180108070373535,5.3180108070373535
229,148.42584204659707,131.0,49.0,41505.0,0.5348984003067017,0.5348984003067017,5.802712440490723,5.802712440490723,160.19518589992668,131.00000000000003,180.0,41561.0,0.5223287343978882,0.5223287343978882,5.778026103973389,5.778026103973389,131.0,0.0,131.0,42269.0,0.4581921696662903,0.4581921696662903,5.32595157623291,5.32595157623291
230,148.4745994860103,130.00000000000003,49.99999999999997,41567.0,0.5324868559837341,0.5324868559837341,5.780704498291016,5.780704498291016,159.422829726475,130.00000000000003,180.0,41569.0,0.5197794437408447,0.5197794437408447,5.758459091186523,5.758459091186523,130.0,0.0,130.0,42273.0,0.45742613077163696,0.45742613077163696,5.323981761932373,5.323981761932373
231,148.56084051046602,129.00000000000003,50.99999999999997,41569.0,0.529430091381073,0.529430091381073,5.750833034515381,5.750833034515381,158.63811124370164,129.00000000000003,180.0,41587.0,0.5175134539604187,0.5175134539604187,5.738476753234863,5.738476753234863,129.00000000000003,0.0,129.00000000000003,42361.0,0.45676183700561523,0.45676183700561523,5.3264055252075195,5.3264055252075195
232,148.68476836897534,127.99999999999997,52.0,41561.0,0.527059018611908,0.527059018611908,5.718070030212402,5.718070030212402,157.841185978736,127.99999999999997,180.0,41605.0,0.5149314403533936,0.5149314403533936,5.7111945152282715,5.7111945152282715,127.99999999999997,0.0,127.99999999999997,42313.0,0.45592862367630005,0.45592862367630005,5.330159664154053,5.330159664154053
233,148.84654882556327,126.99999999999999,53.0,41563.0,0.5248804092407227,0.5248804092407227,5.683431625366211,5.683431625366211,157.03220949892497,127.00000000000001,180.0,41557.0,0.5126503109931946,0.5126503109931946,5.704701900482178,5.704701900482178,126.99999999999999,0.0,126.99999999999999,42441.0,0.45370104908943176,0.45370104908943176,5.346613883972168,5.346613883972168
234,149.04631010828726,126.00000000000003,53.99999999999997,41517.0,0.5232394337654114,0.5232394337654114,5.660868167877197,5.660868167877197,156.2113373205238,126.00000000000003,180.0,41537.0,0.5133652687072754,0.5133652687072754,5.696948051452637,5.696948051452637,126.00000000000003,0.0,126.0,42341.0,0.4568970203399658,0.4568970203399658,5.343554496765137,5.343554496765137
235,149.2841429932345,125.00000000000004,54.99999999999997,41539.0,0.5221092700958252,0.5221092700958252,5.6464738845825195,5.6464738845825195,155.3787248208141,125.00000000000004,180.0,41549.0,0.5122754573822021,0.5122754573822021,5.678253650665283,5.678253650665283,125.00000000000004,0.0,125.00000000000001,42361.0,0.4562894403934479,0.4562894403934479,5.334494590759277,5.334494590759277
236,149.5601010232938,123.99999999999997,56.00000000000003,41569.0,0.5209082365036011,0.5209082365036011,5.627002716064453,5.627002716064453,154.53452715366066,124.0,180.0,41571.0,0.5117314457893372,0.5117314457893372,5.671791076660156,5.671791076660156,123.99999999999997,0.0,123.99999999999997,42345.0,0.45579585433006287,0.45579585433006287,5.328345775604248,5.328345775604248
237,149.8742008602139,122.99999999999999,57.0,41565.0,0.5192545652389526,0.5192545652389526,5.6025004386901855,5.6025004386901855,153.67889916850845,122.99999999999999,180.0,41527.0,0.5108270049095154,0.5108270049095154,5.670828819274902,5.670828819274902,122.99999999999999,0.0,122.99999999999999,42385.0,0.4559211730957031,0.4559211730957031,5.329861640930176,5.329861640930176
238,150.22642276720305,122.0,58.0,41551.0,0.5176973938941956,0.5176973938941956,5.5857672691345215,5.5857672691345215,152.81199533281256,122.00000000000001,180.0,41491.0,0.5094858407974243,0.5094858407974243,5.6641154289245605,5.6641154289245605,122.0,0.0,122.0,42289.0,0.45413878560066223,0.45413878560066223,5.331355094909668,5.331355094909668
239,150.61671121811636,121.0,59.0,41523.0,0.5171688199043274,0.5171688199043274,5.581239223480225,5.581239223480225,151.93396965788583,121.0,180.0,41541.0,0.5082621574401855,0.5082621574401855,5.652532577514648,5.652532577514648,121.0,0.0,121.0,42321.0,0.4531955122947693,0.4531955122947693,5.328998565673828,5.328998565673828
240,151.04497562814015,120.00000000000001,59.99999999999997,41601.0,0.5159589052200317,0.5159589052200317,5.5797529220581055,5.5797529220581055,151.04497562814018,120.00000000000001,180.0,41539.0,0.50577312707901,0.50577312707901,5.63958215713501,5.63958215713501,120.00000000000001,0.0,120.00000000000001,42313.0,0.4523812234401703,0.4523812234401703,5.333584785461426,5.333584785461426
241,151.511091199829,118.99999999999997,61.00000000000003,41593.0,0.5163837671279907,0.5163837671279907,5.5808939933776855,5.5808939933776855,150.14516613369165,119.0,180.0,41593.0,0.5042693018913269,0.5042693018913269,5.613837242126465,5.613837242126465,118.99999999999997,0.0,118.99999999999997,42341.0,0.4532719552516937,0.4532719552516937,5.3427324295043945,5.3427324295043945
