ang_dist,cone_dist,inplane_dist,common_voxels,ccc,ccc_masked,Tight mask overlap
140.98710893655306,140.0,0.0,41571.0,0.4989697259903031,0.4989697259903031,9839
144.67907778269625,140.0,0.0,41521.0,0.4911982193603624,0.4911982193603624,9738
150.788828303783,140.0,0.0,41567.0,0.5133038315728099,0.5133038315728099,9771
158.82145769949824,140.0,0.0,41571.0,0.5032709366344955,0.5032709366344955,10065
168.1936749584594,140.0,0.0,41521.0,0.4990545562381705,0.4990545562381705,10150
178.29037844164887,140.0,0.0,41567.0,0.4982996911972419,0.4982996911972419,9968
171.50939738695757,140.0,0.0,41571.0,0.53179115191834,0.53179115191834,9914
169.18808764978786,160.00000000000003,0.0,41581.0,0.5403714931154054,0.5403714931154054,10467
162.95792757440668,160.0,0.0,41537.0,0.5259233037454399,0.5259233037454399,9995
160.1004234199907,160.00000000000003,0.0,41541.0,0.5051857865269556,0.5051857865269556,9758
161.217428395913,160.00000000000003,0.0,41583.0,0.5063092752189976,0.5063092752189976,9659
166.07196339689713,160.0,0.0,41541.0,0.5209051534612865,0.5209051534612865,9963
173.65979258775167,160.00000000000003,0.0,41561.0,0.5030777020520006,0.5030777020520006,10264
177.52480154440977,160.00000000000003,0.0,41563.0,0.512431346773029,0.512431346773029,10134
180.0,180.0,0.0,42273.0,0.4693768298023286,0.4693768298023286,10267
120.0,0.0,0.0,42313.0,0.4523812110631644,0.4523812110631644,10275
95.89093836489144,19.999999999999996,0.0,41559.0,0.4838149707941903,0.4838149707941903,10186
47.09415398646508,19.999999999999996,0.0,41585.0,0.5508308653061724,0.5508308653061724,11259
21.741604157450706,19.999999999999996,0.0,41557.0,0.6289078640728942,0.6289078640728942,12214
62.94989777837098,19.999999999999996,0.0,41597.0,0.5523015566194833,0.5523015566194833,11129
112.61275553973006,19.999999999999996,0.0,41565.0,0.5205823818146071,0.5205823818146071,10504
163.1223095404988,19.999999999999996,0.0,41577.0,0.5134378402387605,0.5134378402387605,10256
146.24668309701573,19.999999999999996,0.0,41569.0,0.4895307258255639,0.4895307258255639,10091
110.21358731079212,39.99999999999999,0.0,41551.0,0.4683950427219957,0.4683950427219957,9896
83.59445023255736,39.99999999999999,0.0,41525.0,0.4825134924947951,0.4825134924947951,10118
59.50832112211906,39.99999999999999,0.0,41597.0,0.494551549909023,0.494551549909023,10723
42.61192517632734,39.99999999999999,0.0,41551.0,0.5600454880714698,0.5600454880714698,11410
42.61192517632734,40.00000000000001,0.0,41525.0,0.5822456396163881,0.5822456396163881,11721
59.50832112211903,39.99999999999999,0.0,41597.0,0.5715553300942107,0.5715553300942107,11480
83.59445023255734,39.99999999999999,0.0,41551.0,0.5499538830677341,0.5499538830677341,11032
110.21358731079208,39.99999999999999,0.0,41525.0,0.5261748308334636,0.5261748308334636,10582
137.84814545182678,39.99999999999999,0.0,41597.0,0.5202357046112167,0.5202357046112167,10546
165.9093476337365,39.99999999999999,0.0,41551.0,0.5132335974022443,0.5132335974022443,10274
165.90934763373662,39.99999999999999,0.0,41525.0,0.4941734449118675,0.4941734449118675,10060
137.8481454518268,39.99999999999999,0.0,41597.0,0.4797962475410382,0.4797962475410382,9959
119.41156520940947,60.00000000000001,0.0,41521.0,0.4740615580275657,0.4740615580275657,9801
101.59238066836652,59.99999999999999,0.0,41547.0,0.465322045957337,0.465322045957337,9736
85.31276194255334,59.99999999999999,0.0,41563.0,0.4536902390775607,0.4536902390775607,9963
71.70679505547712,59.99999999999999,0.0,41533.0,0.4627930499085376,0.4627930499085376,10299
62.60014118222275,59.99999999999999,0.0,41521.0,0.5137330356665302,0.5137330356665302,10810
60.10618262859341,59.99999999999999,0.0,41547.0,0.5496036203800969,0.5496036203800969,11247
64.99770548604766,59.99999999999999,0.0,41563.0,0.5649791238388906,0.5649791238388906,11387
75.84715962899702,59.99999999999999,0.0,41533.0,0.5639862970863475,0.5639862970863475,11161
90.5111081087618,59.99999999999999,0.0,41521.0,0.5415948815805841,0.5415948815805841,10874
107.40069378212348,59.99999999999999,0.0,41547.0,0.532470145006942,0.532470145006942,10579
125.57136412993611,59.99999999999999,0.0,41563.0,0.5242531732302599,0.5242531732302599,10440
144.4767546520204,59.99999999999999,0.0,41533.0,0.5215107996367503,0.5215107996367503,10330
163.7802781908417,59.99999999999999,0.0,41521.0,0.5228848136523521,0.5228848136523521,10230
176.7525496936343,59.99999999999999,0.0,41547.0,0.511011105620113,0.511011105620113,10105
157.31729814595823,59.99999999999999,0.0,41563.0,0.5094618654189697,0.5094618654189697,9960
138.11697407757558,59.99999999999999,0.0,41533.0,0.4931376104081001,0.4931376104081001,9819
127.87069806358568,80.0,0.0,41577.0,0.4836811335414474,0.4836811335414474,9700
114.40449733788566,80.0,0.0,41581.0,0.4652727173850567,0.4652727173850567,9695
102.26715474110216,80.0,0.0,41563.0,0.4529557071645257,0.4529557071645257,9887
92.06152624638788,79.99999999999999,0.0,41507.0,0.4555983523604153,0.4555983523604153,9936
84.5470307822624,80.0,0.0,41521.0,0.4762301640845373,0.4762301640845373,10188
80.5182756801346,80.0,0.0,41585.0,0.5159288631115169,0.5159288631115169,10656
80.51827568013462,80.0,0.0,41527.0,0.548496197946554,0.548496197946554,11101
84.54703078226235,80.0,0.0,41567.0,0.5699582102920031,0.5699582102920031,11092
92.06152624638786,80.0,0.0,41515.0,0.5586903249648839,0.5586903249648839,10873
102.26715474110212,80.0,0.0,41577.0,0.5378804286386956,0.5378804286386956,10463
114.40449733788562,80.0,0.0,41581.0,0.5207200257172777,0.5207200257172777,10274
127.87069806358564,80.0,0.0,41563.0,0.5171037268642064,0.5171037268642064,10181
142.22095913550925,80.0,0.0,41507.0,0.5141862112304177,0.5141862112304177,10079
157.12874035970202,80.0,0.0,41521.0,0.5152077106846223,0.5152077106846223,10149
172.34357940832157,80.0,0.0,41585.0,0.5196187268171722,0.5196187268171722,10055
172.3435794083216,80.0,0.0,41527.0,0.5160930164506456,0.5160930164506456,9982
157.12874035970208,80.0,0.0,41567.0,0.508451831175343,0.508451831175343,9809
142.22095913550925,80.0,0.0,41515.0,0.5017640473956482,0.5017640473956482,9669
136.7305702264272,100.0,0.0,41515.0,0.4981304827939465,0.4981304827939465,9816
125.93195832035028,100.0,0.0,41567.0,0.4884349062080731,0.4884349062080731,9873
116.4559477216582,100.0,0.0,41527.0,0.4803425064025088,0.4803425064025088,9934
108.73791522639392,100.0,0.0,41585.0,0.4795593712954565,0.4795593712954565,9941
103.23839622772998,100.0,0.0,41521.0,0.486273831927898,0.486273831927898,10047
100.3654057538162,100.0,0.0,41507.0,0.5149155022847702,0.5149155022847702,10412
100.36540575381622,100.0,0.0,41563.0,0.5355777926106783,0.5355777926106783,10677
103.23839622772996,100.0,0.0,41581.0,0.5481113823661617,0.5481113823661617,10675
108.73791522639392,100.0,0.0,41577.0,0.5368721618964434,0.5368721618964434,10384
116.45594772165818,100.0,0.0,41515.0,0.520282948385113,0.520282948385113,10094
125.93195832035026,100.0,0.0,41567.0,0.5075683479436266,0.5075683479436266,9791
136.73057022642715,100.0,0.0,41527.0,0.4964915595841851,0.4964915595841851,9649
148.4745994860103,100.0,0.0,41585.0,0.5002274540169951,0.5002274540169951,9749
160.8468429688601,100.0,0.0,41521.0,0.5098483290537468,0.5098483290537468,9903
173.57691647154564,100.0,0.0,41507.0,0.5180291005833682,0.5180291005833682,9924
173.57691647154567,100.0,0.0,41563.0,0.5220032667917668,0.5220032667917668,9879
160.84684296886016,100.0,0.0,41581.0,0.5136385845663933,0.5136385845663933,9783
148.47459948601033,100.0,0.0,41577.0,0.5127296904284364,0.5127296904284364,9756
146.13572273730372,120.0,0.0,41533.0,0.5062599242939864,0.5062599242939864,9990
137.1931996689838,120.0,0.0,41563.0,0.5057529294441131,0.5057529294441131,10134
129.74916725415244,120.0,0.0,41547.0,0.5006345183368708,0.5006345183368708,10112
124.1969983988547,120.0,0.0,41521.0,0.5005399827747607,0.5005399827747607,10042
120.88172026949934,120.0,0.0,41533.0,0.5065795045666049,0.5065795045666049,10115
120.03541944760669,120.0,0.0,41563.0,0.5166540989083802,0.5166540989083802,10155
121.72088955268116,120.0,0.0,41547.0,0.5291851455119329,0.5291851455119329,10205
125.81454464221392,120.0,0.0,41521.0,0.5122155332930876,0.5122155332930876,10067
132.03929622189153,120.0,0.0,41533.0,0.4956986448081796,0.4956986448081796,9843
140.02731373517716,120.0,0.0,41563.0,0.4934115188895599,0.4934115188895599,9516
149.38088721457763,120.0,0.0,41547.0,0.4922133380471555,0.4922133380471555,9465
159.711731615398,120.0,0.0,41521.0,0.4930765364340567,0.4930765364340567,9722
170.65642692674376,120.0,0.0,41533.0,0.5053835069512868,0.5053835069512868,10045
178.12525101381684,120.0,0.0,41563.0,0.5085590737236615,0.5085590737236615,10090
166.96137221021584,120.0,0.0,41547.0,0.5055909154123757,0.5055909154123757,9954
156.18251198880628,120.0,0.0,41521.0,0.5174979295943363,0.5174979295943363,9873
155.96520714893546,140.0,0.0,41597.0,0.519536661775841,0.519536661775841,10080
148.51162343615562,140.0,0.0,41525.0,0.5329013556742201,0.5329013556742201,10256
143.1593753027404,140.0,0.0,41551.0,0.5213758797927844,0.5213758797927844,10200
140.35661561533007,140.0,0.0,41597.0,0.5198973318262965,0.5198973318262965,10083
140.35661561533007,140.0,0.0,41525.0,0.5070092769459994,0.5070092769459994,9859
143.1593753027404,140.0,0.0,41551.0,0.4999121384890138,0.4999121384890138,9915
148.51162343615562,140.0,0.0,41597.0,0.4864362079535732,0.4864362079535732,9621
155.96520714893543,140.0,0.0,41525.0,0.4956075270045217,0.4956075270045217,9543
164.95847674333172,140.0,0.0,41551.0,0.4931375578328685,0.4931375578328685,9756
174.88263561500165,140.0,0.0,41597.0,0.4920502508336847,0.4920502508336847,10038
174.88263561500167,140.0,0.0,41525.0,0.4916550803538032,0.4916550803538032,10070
164.95847674333174,140.0,0.0,41551.0,0.5096114844748919,0.5096114844748919,9927
166.4338736692891,160.00000000000003,0.0,41569.0,0.5321094479729894,0.5321094479729894,10326
161.39526376049747,160.0,0.0,41579.0,0.5344356388308018,0.5344356388308018,10275
160.05647763544945,160.0,0.0,41565.0,0.5104027252068117,0.5104027252068117,9923
162.70166978942484,160.0,0.0,41597.0,0.4909858306870813,0.4909858306870813,9721
168.77296305158595,160.0,0.0,41557.0,0.5090448213801362,0.5090448213801362,9717
177.0344248428466,160.0,0.0,41587.0,0.5081995017800319,0.5081995017800319,10157
174.13150412818567,160.0,0.0,41557.0,0.5052366633820721,0.5052366633820721,10152
180.0,180.0,0.0,42313.0,0.4813295035160014,0.4813295035160014,10160
100.0,0.0,0.0,42297.0,0.4605979732039741,0.4605979732039741,10427
76.55479762727903,19.999999999999996,0.0,41597.0,0.5093419004885997,0.5093419004885997,10463
30.283869765950097,19.999999999999996,0.0,41579.0,0.5889838651201965,0.5889838651201965,11896
34.75493623554208,19.999999999999996,0.0,41607.0,0.5905925291500057,0.5905925291500057,11912
82.05292274003104,19.999999999999996,0.0,41571.0,0.5372463853450649,0.5372463853450649,10954
132.21429446710485,19.999999999999996,0.0,41561.0,0.5163239178733025,0.5163239178733025,10586
177.18345864576528,19.999999999999996,0.0,41545.0,0.5155870585211828,0.5155870585211828,10190
126.60082490063124,19.999999999999996,0.0,41543.0,0.486339757814619,0.486339757814619,10137
92.29343598323403,39.99999999999999,0.0,41537.0,0.4883059101398117,0.4883059101398117,10022
67.0764243020047,39.99999999999999,0.0,41543.0,0.4886511928395917,0.4886511928395917,10442
46.89698955249655,39.99999999999999,0.0,41571.0,0.5370950389388286,0.5370950389388286,11214
40.29858729208794,39.99999999999999,0.0,41537.0,0.5735658403187174,0.5735658403187174,11708
52.673829435937,39.99999999999999,0.0,41543.0,0.5679288079592426,0.5679288079592426,11570
75.15508787234562,39.99999999999999,0.0,41571.0,0.554887759763694,0.554887759763694,11293
101.1827049746568,39.99999999999999,0.0,41537.0,0.5313196101091086,0.5313196101091086,10717
128.56913596351578,39.99999999999999,0.0,41543.0,0.526465879298934,0.526465879298934,10633
156.52985049539748,39.99999999999999,0.0,41571.0,0.5382406743320585,0.5382406743320585,10591
175.30171140995617,39.99999999999999,0.0,41537.0,0.5212343111123559,0.5212343111123559,10335
147.1725772566536,39.99999999999999,0.0,41543.0,0.5024072685392776,0.5024072685392776,10284
119.35103894950818,39.99999999999999,0.0,41571.0,0.4838706359055546,0.4838706359055546,10023
103.5114004092087,59.99999999999999,0.0,41529.0,0.4706089040431693,0.4706089040431693,9841
87.01583171398704,59.99999999999999,0.0,41561.0,0.4575351382692887,0.4575351382692887,9938
73.03586890430975,59.99999999999999,0.0,41575.0,0.4682162528703305,0.4682162528703305,10194
63.3200784765351,59.99999999999999,0.0,41509.0,0.4989951043756268,0.4989951043756268,10618
60.011807418909534,59.99999999999999,0.0,41529.0,0.537365086632715,0.537365086632715,11198
64.12026412419934,59.99999999999999,0.0,41561.0,0.5634735770532714,0.5634735770532714,11388
74.41695484462842,59.99999999999999,0.0,41575.0,0.565774488915816,0.565774488915816,11299
88.74921808863111,59.99999999999999,0.0,41509.0,0.5638997445296796,0.5638997445296796,11069
105.44784906725536,59.99999999999999,0.0,41529.0,0.5538465733654555,0.5538465733654555,10783
123.50845387115548,59.99999999999999,0.0,41561.0,0.5472743688907744,0.5472743688907744,10645
142.35150849080705,59.99999999999999,0.0,41575.0,0.5324340745823566,0.5324340745823566,10569
161.62359194897192,59.99999999999999,0.0,41509.0,0.5299727545611471,0.5299727545611471,10430
178.9174736126085,59.99999999999999,0.0,41529.0,0.5221264912685625,0.5221264912685625,10296
159.46916951375945,59.99999999999999,0.0,41561.0,0.5138787754452606,0.5138787754452606,10196
140.23145214205857,59.99999999999999,0.0,41575.0,0.5110094313605517,0.5110094313605517,10011
121.45498570032686,59.99999999999999,0.0,41509.0,0.4901987813418491,0.4901987813418491,9902
114.40449733788564,80.0,0.0,41547.0,0.4724262456413213,0.4724262456413213,9882
102.26715474110212,80.0,0.0,41545.0,0.4620641374819446,0.4620641374819446,9917
92.06152624638786,79.99999999999999,0.0,41555.0,0.4645976512284575,0.4645976512284575,10035
84.54703078226235,80.0,0.0,41535.0,0.474867324592269,0.474867324592269,10258
80.5182756801346,80.0,0.0,41493.0,0.5032893377773507,0.5032893377773507,10607
80.5182756801346,80.0,0.0,41525.0,0.5349416752287557,0.5349416752287557,10832
84.54703078226238,80.0,0.0,41575.0,0.5510725842688518,0.5510725842688518,11099
92.06152624638784,79.99999999999999,0.0,41563.0,0.5697079260256063,0.5697079260256063,11222
102.26715474110212,79.99999999999999,0.0,41543.0,0.5717865276634428,0.5717865276634428,10986
114.40449733788564,79.99999999999999,0.0,41547.0,0.5528396500031609,0.5528396500031609,10557
127.87069806358568,79.99999999999999,0.0,41545.0,0.5423941583507639,0.5423941583507639,10344
142.22095913550925,79.99999999999999,0.0,41555.0,0.5362824795271889,0.5362824795271889,10124
157.12874035970205,80.0,0.0,41535.0,0.5137300134875524,0.5137300134875524,10139
172.34357940832157,80.0,0.0,41493.0,0.5181576388448546,0.5181576388448546,10059
172.34357940832157,80.0,0.0,41525.0,0.5135415801796904,0.5135415801796904,10085
157.12874035970202,79.99999999999999,0.0,41575.0,0.5110547991839639,0.5110547991839639,10038
142.22095913550925,79.99999999999999,0.0,41563.0,0.5030900686876015,0.5030900686876015,9986
127.87069806358568,80.0,0.0,41543.0,0.4974379322382213,0.4974379322382213,9896
125.93195832035028,100.0,0.0,41543.0,0.4814207323270827,0.4814207323270827,9883
116.45594772165818,100.0,0.0,41563.0,0.4798013455893543,0.4798013455893543,9975
108.73791522639392,100.0,0.0,41575.0,0.4826633136862423,0.4826633136862423,10115
103.23839622772998,100.0,0.0,41525.0,0.4909232418879582,0.4909232418879582,10300
100.3654057538162,100.0,0.0,41493.0,0.5010147737293578,0.5010147737293578,10327
100.3654057538162,100.0,0.0,41535.0,0.5196705543266724,0.5196705543266724,10548
103.23839622772998,100.0,0.0,41555.0,0.5424874565487455,0.5424874565487455,10733
108.73791522639392,100.0,0.0,41545.0,0.5553085249792605,0.5553085249792605,10865
116.45594772165818,100.0,0.0,41547.0,0.5537127620834577,0.5537127620834577,10638
125.93195832035028,100.0,0.0,41543.0,0.5318374321717754,0.5318374321717754,10333
136.73057022642718,100.0,0.0,41563.0,0.5221346486498405,0.5221346486498405,9887
148.4745994860103,100.0,0.0,41575.0,0.5086773771223918,0.5086773771223918,9626
160.84684296886013,100.0,0.0,41525.0,0.4910061885700186,0.4910061885700186,9562
173.57691647154564,100.0,0.0,41493.0,0.5061781145012757,0.5061781145012757,9732
173.57691647154564,100.0,0.0,41535.0,0.5077257490002111,0.5077257490002111,9850
160.84684296886013,100.0,0.0,41555.0,0.5065911462458605,0.5065911462458605,9961
148.47459948601033,100.0,0.0,41545.0,0.5089989689860202,0.5089989689860202,9911
136.73057022642718,100.0,0.0,41547.0,0.49405487789818,0.49405487789818,9902
138.12014250070487,120.0,0.0,41509.0,0.501233425510949,0.501233425510949,9887
130.489849699459,120.0,0.0,41575.0,0.4904420504086013,0.4904420504086013,10063
124.70902446367468,120.0,0.0,41561.0,0.4923050126486106,0.4923050126486106,10255
121.13110002566016,120.0,0.0,41529.0,0.5025915731626526,0.5025915731626526,10280
120.0039361184773,120.0,0.0,41509.0,0.5124355419813027,0.5124355419813027,10358
121.4109085627371,120.0,0.0,41575.0,0.525599901399406,0.525599901399406,10396
125.24835447929225,120.0,0.0,41561.0,0.5368222705384845,0.5368222705384845,10444
131.2534046807239,120.0,0.0,41529.0,0.5389955735268197,0.5389955735268197,10333
139.0650307373511,120.0,0.0,41509.0,0.516541094581474,0.516541094581474,10046
148.28643438462018,120.0,0.0,41575.0,0.495286312842954,0.495286312842954,9582
158.52712775309163,120.0,0.0,41561.0,0.4786385163528321,0.4786385163528321,9304
169.4207698417623,120.0,0.0,41529.0,0.4753269464825213,0.4753269464825213,9322
179.37500929625506,120.0,0.0,41509.0,0.4871327556889282,0.4871327556889282,9682
168.18893267345885,120.0,0.0,41575.0,0.5001812841712086,0.5001812841712086,10017
157.35055931337902,120.0,0.0,41561.0,0.4974445455751917,0.4974445455751917,9948
147.2045383992137,120.0,0.0,41529.0,0.5023055416842467,0.5023055416842467,9935
150.78882830378296,140.0,0.0,41571.0,0.5077232338073223,0.5077232338073223,10054
144.67907778269625,140.0,0.0,41543.0,0.5080739357564108,0.5080739357564108,10260
140.98710893655306,140.0,0.0,41537.0,0.5191093126640532,0.5191093126640532,10375
140.03969419337636,140.0,0.0,41571.0,0.5230134137314194,0.5230134137314194,10295
141.924577778934,140.0,0.0,41543.0,0.5201527195741878,0.5201527195741878,10131
146.46881358736132,140.0,0.0,41537.0,0.5149145618653294,0.5149145618653294,10047
153.2803841662292,140.0,0.0,41571.0,0.4917928339801291,0.4917928339801291,9822
161.82677743068712,140.0,0.0,41543.0,0.4866094570185498,0.4866094570185498,9497
171.50939738695757,140.0,0.0,41537.0,0.4836363012580512,0.4836363012580512,9499
178.2903784416489,140.0,0.0,41571.0,0.487400420970196,0.487400420970196,9844
168.19367495845944,140.0,0.0,41543.0,0.4958164639235962,0.4958164639235962,10080
158.82145769949824,140.0,0.0,41537.0,0.4985856218243281,0.4985856218243281,10049
164.0871024621075,160.0,0.0,41541.0,0.5082764432636683,0.5082764432636683,10225
160.40049887228827,160.0,0.0,41547.0,0.5258897940924926,0.5258897940924926,10476
160.62445240513313,160.00000000000003,0.0,41561.0,0.5259309997185045,0.5259309997185045,10065
164.71145988741114,160.00000000000003,0.0,41571.0,0.5088209666818218,0.5088209666818218,9933
171.8092093871139,160.00000000000003,0.0,41607.0,0.4992441149957434,0.4992441149957434,9642
179.50341621588854,160.00000000000003,0.0,41579.0,0.5133582835820013,0.5133582835820013,10088
170.91185304849725,160.00000000000003,0.0,41595.0,0.4942990587745509,0.4942990587745509,10236
180.0,180.0,0.0,42297.0,0.4844265058085845,0.4844265058085845,10067
80.00000000000003,0.0,0.0,42297.0,0.472225663030239,0.472225663030239,10672
57.5893294353881,19.999999999999996,0.0,41541.0,0.5365515298090376,0.5365515298090376,11055
20.20097512442062,19.999999999999996,0.0,41547.0,0.6391095199956335,0.6391095199956335,12306
52.29486065965282,19.999999999999996,0.0,41561.0,0.5735364164749264,0.5735364164749264,11549
101.45309958530088,19.999999999999996,0.0,41571.0,0.5280477485477425,0.5280477485477425,10744
151.87304835882813,19.99999999999997,0.0,41607.0,0.5200481208141899,0.5200481208141899,10556
157.49186769833872,19.999999999999996,0.0,41579.0,0.5079662086952174,0.5079662086952174,10386
107.02311493958769,19.999999999999996,0.0,41595.0,0.487477209573497,0.487477209573497,10277
75.15508787234563,39.99999999999999,0.0,41571.0,0.5017808167742323,0.5017808167742323,10363
52.673829435937,39.99999999999999,0.0,41543.0,0.5130284642922399,0.5130284642922399,10888
40.29858729208794,39.99999999999999,0.0,41537.0,0.5543146253538811,0.5543146253538811,11443
46.89698955249655,39.99999999999999,0.0,41571.0,0.5762297245124213,0.5762297245124213,11776
67.0764243020047,40.00000000000001,0.0,41543.0,0.5611833661486295,0.5611833661486295,11336
92.293435983234,39.99999999999999,0.0,41537.0,0.5379500611133402,0.5379500611133402,11020
119.35103894950817,39.99999999999999,0.0,41571.0,0.5366543591917802,0.5366543591917802,10884
147.17257725665357,39.99999999999999,0.0,41543.0,0.5397483668937281,0.5397483668937281,10903
175.30171140995614,39.99999999999999,0.0,41537.0,0.5454157591873329,0.5454157591873329,10670
156.5298504953975,40.00000000000001,0.0,41571.0,0.5249988999040376,0.5249988999040376,10501
128.56913596351578,39.99999999999999,0.0,41543.0,0.5034066660231503,0.5034066660231503,10285
101.18270497465682,40.00000000000001,0.0,41537.0,0.4957313420996642,0.4957313420996642,10225
88.74921808863112,60.00000000000001,0.0,41509.0,0.4823832895639755,0.4823832895639755,10126
74.41695484462844,59.99999999999997,0.0,41575.0,0.4765173020454358,0.4765173020454358,10261
64.12026412419934,59.99999999999999,0.0,41561.0,0.4921875575263355,0.4921875575263355,10571
60.011807418909534,59.99999999999999,0.0,41529.0,0.5179461813768201,0.5179461813768201,10998
63.3200784765351,59.99999999999999,0.0,41509.0,0.5463674230713036,0.5463674230713036,11302
73.03586890430975,59.99999999999999,0.0,41575.0,0.5460684524536431,0.5460684524536431,11240
87.01583171398701,59.99999999999999,0.0,41561.0,0.5597797602092689,0.5597797602092689,11241
103.5114004092087,59.99999999999999,0.0,41529.0,0.5595998852930766,0.5595998852930766,11073
121.45498570032682,59.99999999999999,0.0,41509.0,0.5651942664377635,0.5651942664377635,11051
140.23145214205854,59.99999999999999,0.0,41575.0,0.5564514875449141,0.5564514875449141,10880
159.46916951375937,59.99999999999999,0.0,41561.0,0.5443363711077042,0.5443363711077042,10662
178.91747361260846,59.99999999999999,0.0,41529.0,0.5354486155204514,0.5354486155204514,10456
161.62359194897198,59.99999999999999,0.0,41509.0,0.5197335789505431,0.5197335789505431,10350
142.35150849080708,59.99999999999999,0.0,41575.0,0.5106058336503918,0.5106058336503918,10200
123.50845387115548,59.99999999999999,0.0,41561.0,0.5109959621239258,0.5109959621239258,10078
105.4478490672554,59.99999999999999,0.0,41529.0,0.4951625024146633,0.4951625024146633,10069
102.26715474110216,80.0,0.0,41543.0,0.4865047468724556,0.4865047468724556,10056
92.06152624638788,80.0,0.0,41563.0,0.4691194757429193,0.4691194757429193,10161
84.5470307822624,80.0,0.0,41575.0,0.4796875725322566,0.4796875725322566,10327
80.5182756801346,80.0,0.0,41525.0,0.4919777425465375,0.4919777425465375,10618
80.5182756801346,80.0,0.0,41493.0,0.515734869500977,0.515734869500977,10930
84.54703078226235,80.0,0.0,41535.0,0.524877454018047,0.524877454018047,10958
92.06152624638786,80.0,0.0,41555.0,0.5471599711851601,0.5471599711851601,11237
102.26715474110212,80.0,0.0,41545.0,0.5685039294180784,0.5685039294180784,11271
114.40449733788562,80.0,0.0,41547.0,0.5753907409514831,0.5753907409514831,11182
127.87069806358564,80.0,0.0,41543.0,0.5627228841234173,0.5627228841234173,10813
142.22095913550925,80.0,0.0,41563.0,0.5501759833039898,0.5501759833039898,10553
157.12874035970202,80.0,0.0,41575.0,0.529984316635915,0.529984316635915,10367
172.34357940832157,80.0,0.0,41525.0,0.5173836038925884,0.5173836038925884,10228
172.3435794083216,80.0,0.0,41493.0,0.5088091599216481,0.5088091599216481,10095
157.12874035970202,80.0,0.0,41535.0,0.5061703902665742,0.5061703902665742,10056
142.22095913550928,80.0,0.0,41555.0,0.503830817509748,0.503830817509748,10004
127.87069806358572,80.00000000000001,0.0,41545.0,0.5032963535393845,0.5032963535393845,9960
114.40449733788566,80.0,0.0,41547.0,0.5039285174995586,0.5039285174995586,10022
116.4559477216582,100.0,0.0,41547.0,0.4864239248929786,0.4864239248929786,10065
108.73791522639392,100.0,0.0,41545.0,0.4749722147620351,0.4749722147620351,10185
103.23839622772998,100.0,0.0,41555.0,0.4759966585769987,0.4759966585769987,10268
100.36540575381622,100.0,0.0,41535.0,0.4922783175803276,0.4922783175803276,10472
100.3654057538162,100.0,0.0,41493.0,0.5118567257089169,0.5118567257089169,10696
103.23839622772996,100.0,0.0,41525.0,0.5216280779201213,0.5216280779201213,10857
108.73791522639392,100.0,0.0,41575.0,0.5448387072298585,0.5448387072298585,11041
116.45594772165816,100.0,0.0,41563.0,0.569189550807603,0.569189550807603,11115
125.93195832035026,100.0,0.0,41543.0,0.5723657809952825,0.5723657809952825,10950
136.73057022642715,100.0,0.0,41547.0,0.5479200811025206,0.5479200811025206,10616
148.4745994860103,100.0,0.0,41545.0,0.5256530188067638,0.5256530188067638,10200
160.8468429688601,100.0,0.0,41555.0,0.4965240144106552,0.4965240144106552,9849
173.57691647154564,100.0,0.0,41535.0,0.481251481639567,0.481251481639567,9610
173.57691647154567,100.0,0.0,41493.0,0.489323806132505,0.489323806132505,9567
160.84684296886013,100.0,0.0,41525.0,0.4958070637151613,0.4958070637151613,9694
148.47459948601033,100.0,0.0,41575.0,0.4928175946357951,0.4928175946357951,9853
136.7305702264272,100.0,0.0,41563.0,0.4930908499824821,0.4930908499824821,9890
125.93195832035028,100.0,0.0,41543.0,0.4882727019034379,0.4882727019034379,10053
131.2534046807239,120.0,0.0,41529.0,0.5053609301860923,0.5053609301860923,10055
125.24835447929226,120.0,0.0,41561.0,0.486925592188555,0.486925592188555,10156
121.4109085627371,120.0,0.0,41575.0,0.4871872043020567,0.4871872043020567,10251
120.00393611847733,120.0,0.0,41509.0,0.504020614835645,0.504020614835645,10495
121.13110002566016,120.0,0.0,41529.0,0.5234383990944698,0.5234383990944698,10734
124.70902446367468,120.0,0.0,41561.0,0.5316376901440231,0.5316376901440231,10738
130.489849699459,120.0,0.0,41575.0,0.5512355387549099,0.5512355387549099,10810
138.12014250070487,120.0,0.0,41509.0,0.5629862229669147,0.5629862229669147,10651
147.2045383992137,120.0,0.0,41529.0,0.5338598981439215,0.5338598981439215,10338
157.35055931337902,120.0,0.0,41561.0,0.498595062738426,0.498595062738426,9872
168.18893267345885,120.0,0.0,41575.0,0.4784815810235698,0.4784815810235698,9453
179.37500929625503,120.0,0.0,41509.0,0.4679638619000237,0.4679638619000237,9224
169.42076984176234,120.0,0.0,41529.0,0.4778510051125264,0.4778510051125264,9385
158.52712775309166,120.0,0.0,41561.0,0.4885228968390225,0.4885228968390225,9773
148.28643438462018,120.0,0.0,41575.0,0.4905028068420906,0.4905028068420906,9951
139.06503073735112,120.0,0.0,41509.0,0.4947755256542678,0.4947755256542678,10002
146.46881358736135,140.0,0.0,41537.0,0.5072488699167942,0.5072488699167942,10196
141.924577778934,140.0,0.0,41543.0,0.5003219801145006,0.5003219801145006,10329
140.03969419337636,140.0,0.0,41571.0,0.5089029813890443,0.5089029813890443,10444
